,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
304,10000,8659,1341,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,4.0
305,10000,8531,1469,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,5.0
306,9999,8385,1614,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,6.0
307,9996,8215,1781,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,7.0
308,9995,8004,1991,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,8.0
309,9992,7787,2205,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,9.0
310,9990,7530,2460,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,10.0
311,9987,7250,2737,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,11.0
312,9974,6976,2998,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,12.0
313,9954,6647,3307,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,13.0
314,9933,6337,3596,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,14.0
315,9914,5949,3965,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,15.0
316,9895,5589,4306,0,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,16.0
317,9875,5225,4649,1,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,17.0
318,9839,4836,5000,3,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,18.0
319,9496,4441,5039,16,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,19.0
320,9188,4161,5002,25,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,20.0
321,8884,3831,5009,44,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,21.0
322,8620,3548,5005,67,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,22.0
323,8414,3315,4999,100,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,23.0
324,8181,3041,5004,136,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,24.0
325,8020,2836,5001,183,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,25.0
326,7855,2623,5004,228,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,26.0
327,7699,2406,5000,293,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,27.0
328,7582,2218,4999,365,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,28.0
329,7507,2055,5000,452,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,29.0
330,7438,1900,4994,544,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,30.0
331,7377,1756,4997,624,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,31.0
332,7333,1626,4998,709,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,32.0
333,7288,1499,4976,813,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,33.0
334,7243,1375,4956,912,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,34.0
335,7202,1253,4927,1022,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,35.0
336,7155,1163,4854,1138,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,36.0
337,7114,1069,4790,1255,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,37.0
338,7067,973,4700,1394,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,38.0
339,7028,879,4626,1523,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,39.0
340,6985,791,4500,1694,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,40.0
341,6947,728,4383,1836,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,41.0
342,6920,681,4243,1996,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,42.0
343,6892,629,4080,2183,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,43.0
344,6856,583,3914,2359,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,44.0
345,6809,544,3735,2530,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,45.0
346,6777,513,3550,2714,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,46.0
347,6742,480,3353,2909,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,47.0
348,6705,451,3181,3073,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,48.0
349,6673,428,3008,3237,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,49.0
350,6651,402,2853,3396,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,50.0
351,6620,379,2708,3533,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,51.0
352,6594,356,2549,3689,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,52.0
353,6570,339,2396,3835,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,53.0
354,6546,323,2255,3968,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,54.0
355,6522,315,2120,4087,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,55.0
356,6500,305,2000,4195,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,56.0
357,6488,297,1857,4334,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,57.0
358,6477,289,1744,4444,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,58.0
359,6462,284,1627,4551,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,59.0
360,6448,279,1527,4642,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,60.0
361,6438,272,1442,4724,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,61.0
362,6432,264,1358,4810,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,62.0
363,6422,261,1273,4888,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,63.0
364,6414,251,1209,4954,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,64.0
365,6401,247,1126,5028,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,65.0
366,6387,244,1052,5091,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,66.0
367,6383,242,987,5154,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,67.0
368,6374,241,916,5217,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,68.0
369,6357,239,851,5267,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,69.0
370,6352,236,802,5314,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,70.0
371,6348,232,758,5358,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,71.0
372,6343,231,709,5403,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,72.0
373,6337,230,651,5456,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,73.0
374,6326,227,595,5504,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,74.0
375,6322,227,552,5543,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,75.0
376,6311,227,510,5574,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,76.0
377,6307,225,476,5606,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,77.0
378,6299,224,440,5635,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,78.0
379,6295,224,410,5661,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,79.0
380,6292,223,386,5683,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,80.0
381,6289,223,362,5704,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,81.0
382,6284,223,334,5727,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,82.0
383,6283,223,314,5746,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,83.0
384,6279,223,288,5768,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,84.0
385,6273,223,268,5782,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,85.0
386,6270,222,245,5803,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,86.0
387,6267,222,217,5828,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,87.0
388,6267,222,194,5851,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,88.0
389,6265,222,179,5864,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,89.0
390,6264,222,165,5877,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,90.0
391,6262,221,147,5894,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,91.0
392,6260,221,129,5910,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,92.0
393,6258,221,125,5912,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,93.0
394,6257,220,119,5918,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,94.0
395,6254,220,105,5929,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,95.0
396,6254,220,100,5934,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,96.0
397,6253,220,95,5938,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,97.0
398,6252,220,88,5944,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,98.0
399,6251,220,78,5953,10000.0,0.1,0.5,28.0,0.02,0.25,4.0,99.0
400,10000,8997,1003,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,0.0
401,10000,8907,1093,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,1.0
402,10000,8795,1205,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,2.0
403,10000,8677,1323,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,3.0
404,9999,8540,1459,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,4.0
405,9999,8383,1616,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,5.0
406,9995,8206,1789,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,6.0
407,9991,8018,1973,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,7.0
408,9990,7772,2218,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,8.0
409,9983,7484,2499,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,9.0
410,9977,7220,2757,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,10.0
411,9964,6921,3043,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,11.0
412,9954,6589,3365,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,12.0
413,9939,6273,3666,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,13.0
414,9911,5948,3963,0,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,14.0
415,9892,5624,4265,3,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,15.0
416,9860,5260,4594,6,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,16.0
417,9833,4893,4933,7,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,17.0
418,9559,4540,5006,13,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,18.0
419,9249,4207,5019,23,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,19.0
420,8943,3907,5002,34,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,20.0
421,8653,3602,5000,51,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,21.0
422,8468,3377,5002,89,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,22.0
423,8261,3137,5003,121,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,23.0
424,8082,2909,5001,172,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,24.0
425,7916,2697,4995,224,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,25.0
426,7759,2485,4999,275,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,26.0
427,7625,2288,4998,339,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,27.0
428,7545,2130,4999,416,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,28.0
429,7477,1976,4999,502,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,29.0
430,7434,1840,4987,607,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,30.0
431,7379,1685,4997,697,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,31.0
432,7335,1544,4973,818,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,32.0
433,7300,1428,4926,946,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,33.0
434,7262,1316,4873,1073,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,34.0
435,7216,1213,4811,1192,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,35.0
436,7177,1121,4728,1328,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,36.0
437,7135,1037,4632,1466,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,37.0
438,7093,965,4523,1605,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,38.0
439,7043,889,4388,1766,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,39.0
440,7013,814,4277,1922,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,40.0
441,6987,762,4167,2058,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,41.0
442,6952,719,4003,2230,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,42.0
443,6918,672,3865,2381,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,43.0
444,6877,623,3704,2550,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,44.0
445,6849,588,3550,2711,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,45.0
446,6821,562,3380,2879,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,46.0
447,6780,525,3198,3057,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,47.0
448,6750,499,3015,3236,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,48.0
449,6726,476,2858,3392,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,49.0
450,6703,455,2694,3554,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,50.0
451,6677,433,2559,3685,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,51.0
452,6660,415,2432,3813,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,52.0
453,6631,407,2270,3954,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,53.0
454,6607,391,2128,4088,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,54.0
455,6583,379,1992,4212,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,55.0
456,6570,368,1891,4311,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,56.0
457,6558,356,1772,4430,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,57.0
458,6549,348,1670,4531,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,58.0
459,6536,343,1574,4619,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,59.0
460,6521,338,1471,4712,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,60.0
461,6510,334,1385,4791,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,61.0
462,6502,325,1297,4880,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,62.0
463,6484,321,1214,4949,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,63.0
464,6470,315,1133,5022,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,64.0
465,6460,313,1043,5104,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,65.0
466,6452,310,972,5170,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,66.0
467,6443,306,919,5218,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,67.0
468,6429,303,858,5268,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,68.0
469,6421,296,817,5308,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,69.0
470,6415,295,759,5361,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,70.0
471,6410,295,701,5414,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,71.0
472,6402,291,662,5449,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,72.0
473,6401,288,626,5487,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,73.0
474,6396,285,585,5526,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,74.0
475,6388,283,536,5569,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,75.0
476,6382,278,503,5601,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,76.0
477,6380,273,476,5631,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,77.0
478,6375,273,437,5665,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,78.0
479,6370,271,402,5697,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,79.0
480,6368,271,371,5726,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,80.0
481,6367,271,350,5746,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,81.0
482,6365,271,321,5773,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,82.0
483,6364,271,300,5793,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,83.0
484,6362,271,277,5814,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,84.0
485,6359,270,262,5827,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,85.0
486,6358,270,243,5845,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,86.0
487,6356,270,226,5860,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,87.0
488,6353,269,209,5875,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,88.0
489,6351,268,193,5890,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,89.0
490,6347,268,175,5904,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,90.0
491,6346,268,163,5915,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,91.0
492,6346,268,152,5926,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,92.0
493,6344,268,141,5935,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,93.0
494,6342,268,134,5940,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,94.0
495,6339,268,126,5945,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,95.0
496,6338,268,120,5950,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,96.0
497,6336,268,113,5955,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,97.0
498,6335,268,102,5965,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,98.0
499,6334,268,94,5972,10000.0,0.1,0.5,28.0,0.02,0.25,5.0,99.0
500,10000,8996,1004,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,0.0
501,10000,8926,1074,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,1.0
502,10000,8852,1148,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,2.0
503,10000,8742,1258,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,3.0
504,9999,8621,1378,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,4.0
505,9997,8451,1546,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,5.0
506,9994,8293,1701,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,6.0
507,9991,8101,1890,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,7.0
508,9987,7901,2086,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,8.0
509,9984,7682,2302,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,9.0
510,9969,7436,2533,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,10.0
511,9953,7178,2775,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,11.0
512,9937,6907,3030,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,12.0
513,9914,6633,3281,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,13.0
514,9893,6353,3540,0,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,14.0
515,9871,6038,3832,1,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,15.0
516,9857,5732,4122,3,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,16.0
517,9829,5420,4406,3,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,17.0
518,9815,5091,4717,7,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,18.0
519,9745,4725,5009,11,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,19.0
520,9418,4384,5008,26,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,20.0
521,9116,4061,5000,55,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,21.0
522,8858,3773,5002,83,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,22.0
523,8612,3495,5000,117,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,23.0
524,8416,3244,5003,169,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,24.0
525,8217,2996,5004,217,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,25.0
526,8052,2771,5000,281,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,26.0
527,7906,2558,4997,351,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,27.0
528,7762,2348,4999,415,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,28.0
529,7691,2199,4999,493,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,29.0
530,7587,2002,4999,586,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,30.0
531,7516,1841,4991,684,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,31.0
532,7473,1692,4987,794,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,32.0
533,7426,1555,4989,882,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,33.0
534,7385,1443,4962,980,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,34.0
535,7347,1328,4927,1092,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,35.0
536,7313,1222,4880,1211,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,36.0
537,7270,1118,4827,1325,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,37.0
538,7235,1008,4774,1453,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,38.0
539,7186,936,4660,1590,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,39.0
540,7146,870,4535,1741,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,40.0
541,7111,780,4443,1888,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,41.0
542,7066,728,4307,2031,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,42.0
543,7019,684,4117,2218,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,43.0
544,6990,633,3948,2409,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,44.0
545,6953,574,3811,2568,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,45.0
546,6922,534,3641,2747,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,46.0
547,6895,500,3469,2926,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,47.0
548,6857,461,3314,3082,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,48.0
549,6823,428,3144,3251,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,49.0
550,6803,398,2986,3419,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,50.0
551,6773,376,2820,3577,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,51.0
552,6742,352,2658,3732,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,52.0
553,6723,340,2499,3884,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,53.0
554,6707,326,2355,4026,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,54.0
555,6682,311,2237,4134,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,55.0
556,6655,301,2089,4265,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,56.0
557,6644,294,1951,4399,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,57.0
558,6624,283,1826,4515,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,58.0
559,6594,276,1699,4619,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,59.0
560,6574,266,1595,4713,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,60.0
561,6560,261,1495,4804,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,61.0
562,6547,257,1411,4879,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,62.0
563,6530,254,1319,4957,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,63.0
564,6510,253,1229,5028,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,64.0
565,6494,251,1136,5107,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,65.0
566,6486,247,1069,5170,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,66.0
567,6475,238,1000,5237,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,67.0
568,6465,234,940,5291,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,68.0
569,6455,231,867,5357,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,69.0
570,6451,230,812,5409,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,70.0
571,6446,229,754,5463,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,71.0
572,6443,228,710,5505,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,72.0
573,6433,226,650,5557,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,73.0
574,6429,225,613,5591,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,74.0
575,6424,224,572,5628,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,75.0
576,6420,223,535,5662,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,76.0
577,6414,223,485,5706,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,77.0
578,6411,223,442,5746,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,78.0
579,6408,223,411,5774,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,79.0
580,6404,221,379,5804,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,80.0
581,6402,220,351,5831,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,81.0
582,6399,220,330,5849,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,82.0
583,6398,220,311,5867,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,83.0
584,6392,220,281,5891,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,84.0
585,6391,220,250,5921,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,85.0
586,6389,219,235,5935,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,86.0
587,6386,219,223,5944,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,87.0
588,6385,219,207,5959,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,88.0
589,6384,219,191,5974,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,89.0
590,6384,219,184,5981,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,90.0
591,6383,219,174,5990,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,91.0
592,6381,219,154,6008,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,92.0
593,6380,219,138,6023,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,93.0
594,6380,219,127,6034,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,94.0
595,6379,219,115,6045,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,95.0
596,6379,219,96,6064,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,96.0
597,6375,218,81,6076,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,97.0
598,6375,218,70,6087,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,98.0
599,6374,218,66,6090,10000.0,0.1,0.5,28.0,0.02,0.25,6.0,99.0
600,10000,9017,983,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,0.0
601,10000,8936,1064,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,1.0
602,10000,8846,1154,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,2.0
603,10000,8732,1268,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,3.0
604,10000,8630,1370,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,4.0
605,10000,8479,1521,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,5.0
606,10000,8308,1692,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,6.0
607,9996,8127,1869,0,10000.0,0.1,0.5,28.0,0.02,0.25,7.0,7.0
