,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1784,9022,5285,588,3149,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,84.0
1785,9018,5276,570,3172,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,85.0
1786,9011,5271,539,3201,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,86.0
1787,9006,5267,514,3225,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,87.0
1788,9001,5259,491,3251,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,88.0
1789,8998,5254,481,3263,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,89.0
1790,8996,5251,455,3290,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,90.0
1791,8994,5247,442,3305,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,91.0
1792,8989,5245,425,3319,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,92.0
1793,8986,5242,403,3341,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,93.0
1794,8983,5239,390,3354,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,94.0
1795,8980,5233,377,3370,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,95.0
1796,8976,5231,358,3387,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,96.0
1797,8975,5229,341,3405,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,97.0
1798,8971,5225,324,3422,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,98.0
1799,8968,5225,307,3436,10000.0,0.1,0.5,28.0,0.02,0.75,18.0,99.0
1800,10000,8989,1011,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,0.0
1801,10000,8936,1064,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,1.0
1802,10000,8903,1097,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,2.0
1803,9999,8872,1127,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,3.0
1804,9998,8842,1156,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,4.0
1805,9997,8794,1203,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,5.0
1806,9996,8759,1237,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,6.0
1807,9995,8712,1283,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,7.0
1808,9991,8678,1313,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,8.0
1809,9988,8625,1363,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,9.0
1810,9981,8575,1406,0,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,10.0
1811,9976,8518,1457,1,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,11.0
1812,9974,8460,1509,5,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,12.0
1813,9968,8390,1571,7,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,13.0
1814,9962,8333,1620,9,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,14.0
1815,9952,8266,1671,15,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,15.0
1816,9939,8191,1725,23,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,16.0
1817,9932,8128,1771,33,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,17.0
1818,9918,8055,1821,42,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,18.0
1819,9906,7975,1876,55,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,19.0
1820,9892,7898,1917,77,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,20.0
1821,9875,7818,1949,108,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,21.0
1822,9859,7750,1978,131,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,22.0
1823,9835,7677,1998,160,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,23.0
1824,9818,7598,2036,184,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,24.0
1825,9801,7538,2042,221,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,25.0
1826,9788,7460,2076,252,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,26.0
1827,9770,7378,2089,303,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,27.0
1828,9758,7304,2111,343,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,28.0
1829,9745,7227,2135,383,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,29.0
1830,9728,7130,2168,430,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,30.0
1831,9714,7054,2171,489,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,31.0
1832,9695,6985,2177,533,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,32.0
1833,9683,6928,2168,587,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,33.0
1834,9666,6857,2166,643,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,34.0
1835,9652,6778,2166,708,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,35.0
1836,9635,6711,2161,763,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,36.0
1837,9617,6634,2162,821,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,37.0
1838,9600,6576,2144,880,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,38.0
1839,9581,6509,2115,957,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,39.0
1840,9563,6451,2083,1029,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,40.0
1841,9543,6392,2062,1089,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,41.0
1842,9522,6333,2026,1163,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,42.0
1843,9505,6269,2009,1227,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,43.0
1844,9493,6207,1986,1300,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,44.0
1845,9475,6160,1951,1364,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,45.0
1846,9458,6104,1933,1421,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,46.0
1847,9445,6047,1911,1487,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,47.0
1848,9420,6006,1855,1559,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,48.0
1849,9407,5956,1818,1633,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,49.0
1850,9388,5917,1778,1693,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,50.0
1851,9371,5875,1729,1767,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,51.0
1852,9361,5824,1697,1840,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,52.0
1853,9349,5786,1653,1910,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,53.0
1854,9334,5751,1615,1968,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,54.0
1855,9317,5716,1575,2026,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,55.0
1856,9302,5675,1493,2134,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,56.0
1857,9293,5649,1473,2171,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,57.0
1858,9282,5622,1448,2212,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,58.0
1859,9269,5585,1427,2257,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,59.0
1860,9260,5554,1388,2318,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,60.0
1861,9248,5528,1363,2357,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,61.0
1862,9234,5506,1331,2397,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,62.0
1863,9228,5475,1312,2441,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,63.0
1864,9218,5455,1278,2485,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,64.0
1865,9203,5435,1250,2518,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,65.0
1866,9186,5413,1211,2562,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,66.0
1867,9173,5399,1170,2604,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,67.0
1868,9165,5386,1143,2636,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,68.0
1869,9150,5362,1123,2665,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,69.0
1870,9140,5346,1089,2705,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,70.0
1871,9133,5327,1056,2750,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,71.0
1872,9123,5310,1026,2787,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,72.0
1873,9113,5298,988,2827,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,73.0
1874,9098,5278,948,2872,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,74.0
1875,9094,5273,907,2914,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,75.0
1876,9084,5252,884,2948,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,76.0
1877,9079,5241,859,2979,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,77.0
1878,9073,5229,824,3020,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,78.0
1879,9063,5221,796,3046,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,79.0
1880,9060,5210,773,3077,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,80.0
1881,9053,5202,738,3113,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,81.0
1882,9047,5193,709,3145,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,82.0
1883,9039,5184,684,3171,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,83.0
1884,9032,5178,653,3201,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,84.0
1885,9031,5175,629,3227,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,85.0
1886,9025,5165,612,3248,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,86.0
1887,9021,5159,582,3280,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,87.0
1888,9013,5155,552,3306,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,88.0
1889,9004,5148,517,3339,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,89.0
1890,8999,5141,498,3360,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,90.0
1891,8992,5138,470,3384,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,91.0
1892,8986,5135,446,3405,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,92.0
1893,8983,5130,430,3423,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,93.0
1894,8981,5130,408,3443,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,94.0
1895,8978,5127,386,3465,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,95.0
1896,8975,5127,369,3479,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,96.0
1897,8971,5119,356,3496,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,97.0
1898,8969,5114,347,3508,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,98.0
1899,8963,5110,329,3524,10000.0,0.1,0.5,28.0,0.02,0.75,19.0,99.0
1900,10000,9035,965,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,0.0
1901,10000,8991,1009,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,1.0
1902,10000,8951,1049,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,2.0
1903,10000,8906,1094,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,3.0
1904,9999,8870,1129,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,4.0
1905,9998,8845,1153,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,5.0
1906,9997,8809,1188,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,6.0
1907,9994,8774,1220,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,7.0
1908,9991,8717,1274,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,8.0
1909,9987,8660,1327,0,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,9.0
1910,9984,8600,1382,2,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,10.0
1911,9980,8563,1415,2,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,11.0
1912,9970,8519,1445,6,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,12.0
1913,9963,8464,1490,9,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,13.0
1914,9949,8394,1543,12,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,14.0
1915,9943,8324,1602,17,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,15.0
1916,9928,8247,1661,20,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,16.0
1917,9915,8178,1711,26,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,17.0
1918,9900,8116,1745,39,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,18.0
1919,9883,8047,1778,58,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,19.0
1920,9866,7983,1810,73,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,20.0
1921,9852,7914,1847,91,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,21.0
1922,9838,7837,1883,118,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,22.0
1923,9825,7765,1927,133,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,23.0
1924,9804,7692,1947,165,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,24.0
1925,9780,7611,1969,200,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,25.0
1926,9764,7550,1983,231,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,26.0
1927,9754,7481,2003,270,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,27.0
1928,9737,7401,2026,310,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,28.0
1929,9727,7339,2030,358,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,29.0
1930,9709,7281,2026,402,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,30.0
1931,9692,7228,2003,461,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,31.0
1932,9674,7166,1998,510,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,32.0
1933,9654,7117,1981,556,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,33.0
1934,9638,7054,1978,606,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,34.0
1935,9623,6992,1971,660,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,35.0
1936,9604,6918,1978,708,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,36.0
1937,9594,6859,1969,766,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,37.0
1938,9575,6801,1949,825,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,38.0
1939,9558,6749,1926,883,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,39.0
1940,9541,6714,1885,942,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,40.0
1941,9525,6645,1885,995,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,41.0
1942,9501,6596,1856,1049,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,42.0
1943,9481,6539,1834,1108,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,43.0
1944,9459,6504,1790,1165,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,44.0
1945,9445,6464,1751,1230,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,45.0
1946,9425,6413,1730,1282,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,46.0
1947,9411,6371,1694,1346,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,47.0
1948,9397,6339,1653,1405,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,48.0
1949,9375,6301,1609,1465,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,49.0
1950,9365,6262,1579,1524,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,50.0
1951,9353,6233,1535,1585,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,51.0
1952,9344,6190,1495,1659,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,52.0
1953,9332,6164,1435,1733,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,53.0
1954,9319,6129,1394,1796,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,54.0
1955,9308,6096,1361,1851,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,55.0
1956,9296,6067,1287,1942,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,56.0
1957,9288,6042,1259,1987,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,57.0
1958,9279,6016,1230,2033,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,58.0
1959,9268,5993,1211,2064,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,59.0
1960,9251,5965,1180,2106,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,60.0
1961,9241,5944,1154,2143,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,61.0
1962,9233,5927,1113,2193,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,62.0
1963,9220,5910,1089,2221,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,63.0
1964,9216,5896,1055,2265,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,64.0
1965,9210,5877,1033,2300,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,65.0
1966,9199,5861,1007,2331,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,66.0
1967,9190,5843,985,2362,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,67.0
1968,9181,5830,956,2395,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,68.0
1969,9171,5812,920,2439,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,69.0
1970,9168,5798,897,2473,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,70.0
1971,9159,5780,876,2503,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,71.0
1972,9151,5766,848,2537,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,72.0
1973,9142,5754,822,2566,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,73.0
1974,9133,5742,788,2603,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,74.0
1975,9126,5731,756,2639,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,75.0
1976,9115,5718,730,2667,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,76.0
1977,9109,5704,719,2686,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,77.0
1978,9099,5695,691,2713,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,78.0
1979,9093,5684,669,2740,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,79.0
1980,9089,5677,655,2757,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,80.0
1981,9087,5667,636,2784,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,81.0
1982,9083,5657,623,2803,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,82.0
1983,9075,5648,592,2835,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,83.0
1984,9068,5642,571,2855,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,84.0
1985,9065,5635,552,2878,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,85.0
1986,9064,5623,549,2892,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,86.0
1987,9057,5619,514,2924,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,87.0
1988,9051,5616,490,2945,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,88.0
1989,9046,5610,471,2965,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,89.0
1990,9042,5596,466,2980,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,90.0
1991,9037,5590,449,2998,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,91.0
1992,9029,5588,430,3011,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,92.0
1993,9026,5587,411,3028,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,93.0
1994,9023,5586,394,3043,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,94.0
1995,9019,5579,381,3059,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,95.0
1996,9017,5573,364,3080,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,96.0
1997,9010,5570,350,3090,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,97.0
1998,9005,5569,333,3103,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,98.0
1999,9002,5566,318,3118,10000.0,0.1,0.5,28.0,0.02,0.75,20.0,99.0
