,Total,Healthy,Sick,Immune,N,Initial_Outbreak,TRansmission_Rate,Recovery_Time,Mortality_Rate,Policy,Exp_#,Time
1795,8197,818,318,7061,10000.0,0.1,0.5,28.0,0.02,0.5,18.0,95.0
1796,8196,816,295,7085,10000.0,0.1,0.5,28.0,0.02,0.5,18.0,96.0
1797,8194,812,289,7093,10000.0,0.1,0.5,28.0,0.02,0.5,18.0,97.0
1798,8191,812,275,7104,10000.0,0.1,0.5,28.0,0.02,0.5,18.0,98.0
1799,8189,812,262,7115,10000.0,0.1,0.5,28.0,0.02,0.5,18.0,99.0
1800,10000,9001,999,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,0.0
1801,10000,8948,1052,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,1.0
1802,10000,8888,1112,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,2.0
1803,10000,8835,1165,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,3.0
1804,10000,8769,1231,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,4.0
1805,9999,8679,1320,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,5.0
1806,9997,8581,1416,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,6.0
1807,9994,8484,1510,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,7.0
1808,9992,8392,1600,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,8.0
1809,9988,8269,1719,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,9.0
1810,9980,8143,1837,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,10.0
1811,9970,8009,1961,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,11.0
1812,9965,7877,2088,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,12.0
1813,9954,7702,2252,0,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,13.0
1814,9946,7511,2434,1,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,14.0
1815,9929,7333,2594,2,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,15.0
1816,9909,7161,2744,4,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,16.0
1817,9895,6977,2910,8,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,17.0
1818,9878,6755,3101,22,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,18.0
1819,9859,6539,3283,37,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,19.0
1820,9838,6319,3464,55,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,20.0
1821,9810,6095,3640,75,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,21.0
1822,9785,5855,3829,101,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,22.0
1823,9750,5634,3975,141,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,23.0
1824,9732,5421,4118,193,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,24.0
1825,9712,5201,4259,252,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,25.0
1826,9686,4989,4372,325,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,26.0
1827,9662,4775,4490,397,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,27.0
1828,9637,4555,4584,498,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,28.0
1829,9600,4342,4659,599,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,29.0
1830,9559,4129,4723,707,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,30.0
1831,9520,3920,4774,826,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,31.0
1832,9474,3738,4777,959,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,32.0
1833,9430,3566,4755,1109,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,33.0
1834,9393,3394,4759,1240,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,34.0
1835,9345,3221,4736,1388,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,35.0
1836,9301,3059,4690,1552,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,36.0
1837,9263,2913,4657,1693,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,37.0
1838,9226,2787,4600,1839,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,38.0
1839,9193,2660,4544,1989,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,39.0
1840,9143,2540,4434,2169,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,40.0
1841,9114,2432,4345,2337,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,41.0
1842,9084,2322,4266,2496,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,42.0
1843,9052,2205,4174,2673,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,43.0
1844,9023,2108,4092,2823,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,44.0
1845,8996,2015,4004,2977,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,45.0
1846,8959,1915,3912,3132,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,46.0
1847,8924,1827,3812,3285,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,47.0
1848,8892,1755,3696,3441,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,48.0
1849,8861,1677,3591,3593,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,49.0
1850,8838,1606,3487,3745,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,50.0
1851,8816,1533,3405,3878,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,51.0
1852,8785,1473,3274,4038,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,52.0
1853,8753,1418,3160,4175,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,53.0
1854,8724,1363,3058,4303,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,54.0
1855,8704,1299,2976,4429,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,55.0
1856,8684,1253,2864,4567,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,56.0
1857,8663,1204,2785,4674,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,57.0
1858,8640,1157,2694,4789,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,58.0
1859,8613,1132,2582,4899,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,59.0
1860,8589,1096,2485,5008,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,60.0
1861,8562,1062,2390,5110,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,61.0
1862,8538,1025,2294,5219,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,62.0
1863,8513,1002,2195,5316,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,63.0
1864,8497,979,2104,5414,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,64.0
1865,8477,957,2027,5493,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,65.0
1866,8465,939,1940,5586,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,66.0
1867,8442,919,1857,5666,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,67.0
1868,8419,904,1763,5752,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,68.0
1869,8397,892,1680,5825,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,69.0
1870,8382,879,1595,5908,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,70.0
1871,8375,865,1538,5972,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,71.0
1872,8359,856,1465,6038,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,72.0
1873,8345,847,1386,6112,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,73.0
1874,8333,840,1313,6180,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,74.0
1875,8320,832,1240,6248,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,75.0
1876,8312,826,1179,6307,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,76.0
1877,8298,814,1120,6364,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,77.0
1878,8289,809,1054,6426,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,78.0
1879,8281,800,1012,6469,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,79.0
1880,8269,791,962,6516,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,80.0
1881,8256,784,903,6569,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,81.0
1882,8244,781,854,6609,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,82.0
1883,8240,776,809,6655,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,83.0
1884,8228,771,767,6690,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,84.0
1885,8217,765,725,6727,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,85.0
1886,8204,763,677,6764,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,86.0
1887,8197,758,628,6811,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,87.0
1888,8194,756,596,6842,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,88.0
1889,8190,752,558,6880,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,89.0
1890,8183,751,521,6911,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,90.0
1891,8179,750,492,6937,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,91.0
1892,8173,748,468,6957,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,92.0
1893,8170,746,437,6987,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,93.0
1894,8166,745,406,7015,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,94.0
1895,8161,744,377,7040,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,95.0
1896,8159,744,348,7067,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,96.0
1897,8152,744,315,7093,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,97.0
1898,8151,743,301,7107,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,98.0
1899,8148,742,277,7129,10000.0,0.1,0.5,28.0,0.02,0.5,19.0,99.0
1900,10000,9007,993,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,0.0
1901,10000,8939,1061,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,1.0
1902,10000,8875,1125,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,2.0
1903,10000,8801,1199,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,3.0
1904,10000,8717,1283,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,4.0
1905,9999,8616,1383,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,5.0
1906,9997,8535,1462,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,6.0
1907,9995,8435,1560,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,7.0
1908,9994,8319,1675,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,8.0
1909,9992,8175,1817,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,9.0
1910,9983,8011,1972,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,10.0
1911,9977,7861,2116,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,11.0
1912,9968,7722,2246,0,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,12.0
1913,9954,7571,2382,1,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,13.0
1914,9942,7369,2572,1,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,14.0
1915,9921,7138,2782,1,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,15.0
1916,9910,6944,2964,2,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,16.0
1917,9896,6722,3165,9,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,17.0
1918,9863,6502,3349,12,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,18.0
1919,9840,6273,3534,33,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,19.0
1920,9811,6064,3694,53,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,20.0
1921,9793,5808,3902,83,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,21.0
1922,9766,5564,4095,107,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,22.0
1923,9739,5315,4273,151,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,23.0
1924,9722,5053,4473,196,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,24.0
1925,9684,4763,4650,271,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,25.0
1926,9655,4550,4761,344,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,26.0
1927,9614,4301,4863,450,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,27.0
1928,9583,4085,4935,563,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,28.0
1929,9543,3892,4975,676,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,29.0
1930,9500,3689,5019,792,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,30.0
1931,9463,3525,5015,923,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,31.0
1932,9422,3339,5015,1068,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,32.0
1933,9386,3158,5017,1211,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,33.0
1934,9350,2996,4999,1355,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,34.0
1935,9314,2851,4960,1503,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,35.0
1936,9284,2672,4935,1677,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,36.0
1937,9241,2534,4860,1847,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,37.0
1938,9195,2383,4810,2002,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,38.0
1939,9156,2245,4758,2153,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,39.0
1940,9114,2108,4686,2320,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,40.0
1941,9073,2007,4565,2501,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,41.0
1942,9040,1910,4482,2648,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,42.0
1943,9002,1818,4347,2837,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,43.0
1944,8954,1711,4226,3017,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,44.0
1945,8925,1639,4102,3184,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,45.0
1946,8894,1573,3970,3351,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,46.0
1947,8853,1504,3820,3529,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,47.0
1948,8823,1425,3697,3701,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,48.0
1949,8791,1358,3570,3863,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,49.0
1950,8765,1301,3453,4011,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,50.0
1951,8740,1257,3317,4166,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,51.0
1952,8712,1207,3207,4298,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,52.0
1953,8683,1165,3074,4444,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,53.0
1954,8654,1109,2954,4591,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,54.0
1955,8631,1068,2814,4749,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,55.0
1956,8602,1029,2686,4887,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,56.0
1957,8571,990,2557,5024,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,57.0
1958,8550,952,2452,5146,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,58.0
1959,8532,927,2357,5248,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,59.0
1960,8507,897,2251,5359,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,60.0
1961,8480,868,2138,5474,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,61.0
1962,8466,837,2067,5562,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,62.0
1963,8443,816,1968,5659,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,63.0
1964,8424,798,1872,5754,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,64.0
1965,8405,786,1780,5839,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,65.0
1966,8387,775,1678,5934,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,66.0
1967,8381,758,1612,6011,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,67.0
1968,8369,745,1538,6086,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,68.0
1969,8359,738,1452,6169,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,69.0
1970,8339,728,1358,6253,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,70.0
1971,8334,723,1290,6321,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,71.0
1972,8319,716,1227,6376,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,72.0
1973,8312,712,1156,6444,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,73.0
1974,8294,704,1085,6505,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,74.0
1975,8282,699,1026,6557,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,75.0
1976,8274,693,975,6606,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,76.0
1977,8267,690,928,6649,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,77.0
1978,8254,685,868,6701,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,78.0
1979,8245,677,822,6746,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,79.0
1980,8243,673,781,6789,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,80.0
1981,8234,670,736,6828,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,81.0
1982,8226,669,695,6862,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,82.0
1983,8220,665,648,6907,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,83.0
1984,8217,664,606,6947,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,84.0
1985,8211,663,576,6972,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,85.0
1986,8206,659,545,7002,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,86.0
1987,8200,658,516,7026,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,87.0
1988,8193,656,479,7058,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,88.0
1989,8189,654,453,7082,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,89.0
1990,8182,654,426,7102,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,90.0
1991,8181,653,400,7128,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,91.0
1992,8178,652,378,7148,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,92.0
1993,8176,651,359,7166,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,93.0
1994,8171,651,341,7179,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,94.0
1995,8170,651,323,7196,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,95.0
1996,8167,648,302,7217,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,96.0
1997,8167,648,280,7239,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,97.0
1998,8164,648,260,7256,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,98.0
1999,8162,648,241,7273,10000.0,0.1,0.5,28.0,0.02,0.5,20.0,99.0
